2.998598292469978333e-02,4.609723575413227081e-03,2.893212484195828438e-03,7.054935395717620850e-02,7.653605937957763672e-02,1.112758647650480270e-02,-5.471047759056091309e-02,1.526879239827394485e-02,-5.591572076082229614e-02,-5.427376180887222290e-02
1.516675800085067749e-01,-1.767735742032527924e-02,-2.812221460044384003e-02,3.418929502367973328e-02,-6.185152009129524231e-02,-5.696008726954460144e-02,1.133963931351900101e-03,4.541506059467792511e-04,4.166428372263908386e-02,-6.290152668952941895e-02
-6.888444721698760986e-02,4.620884079486131668e-03,3.711794689297676086e-02,3.823876380920410156e-02,5.706879124045372009e-02,-1.336982399225234985e-01,1.056109592318534851e-01,6.767573207616806030e-02,2.880870830267667770e-03,-4.227010533213615417e-02
5.849692970514297485e-02,-4.310140386223793030e-02,1.491598505526781082e-02,2.576948143541812897e-02,-2.895882539451122284e-02,2.588988654315471649e-02,-7.475556433200836182e-02,-4.015073552727699280e-02,-5.993483215570449829e-02,-8.433165401220321655e-02
-3.979163989424705505e-02,5.239461734890937805e-02,-2.124041877686977386e-02,8.822251856327056885e-02,-3.781040012836456299e-02,-1.472101639956235886e-02,2.187322825193405151e-02,-8.959583193063735962e-02,-5.166630819439888000e-02,4.112885799258947372e-03
-9.434508532285690308e-02,-1.420384366065263748e-02,2.196551114320755005e-02,4.712631553411483765e-02,1.197619214653968811e-01,4.872054606676101685e-02,5.513446405529975891e-02,-1.148008257150650024e-01,7.799956481903791428e-03,5.379335954785346985e-02
9.688763879239559174e-03,-1.946304552257061005e-02,2.225144580006599426e-02,-6.747161597013473511e-02,-2.113827131688594818e-02,-5.821511894464492798e-02,6.123922020196914673e-02,-2.176289074122905731e-02,2.983219735324382782e-02,4.479345679283142090e-02
-2.745397202670574188e-02,-3.003797493875026703e-02,1.037592217326164246e-01,-2.373248711228370667e-02,-3.731759265065193176e-02,-3.036199882626533508e-02,-2.645298838615417480e-02,2.702780999243259430e-02,2.758090011775493622e-02,-5.734577309340238571e-03
6.683693267405033112e-03,4.421951994299888611e-02,3.285343945026397705e-02,-1.283265203237533569e-01,2.733075618743896484e-02,1.859549432992935181e-02,4.910013452172279358e-02,4.402146860957145691e-02,8.418142050504684448e-02,7.140566408634185791e-02
-2.466882579028606415e-02,-2.400392107665538788e-02,1.113301981240510941e-02,-5.112169310450553894e-02,-5.467333272099494934e-02,1.144514512270689011e-02,2.308334410190582275e-02,-1.349908858537673950e-02,4.341104999184608459e-03,-6.638961285352706909e-02
2.424865588545799255e-02,4.024532064795494080e-02,1.571798883378505707e-02,-2.784206299111247063e-03,-2.525754272937774658e-02,6.961502134799957275e-02,1.284677237272262573e-01,5.212069302797317505e-02,-8.722364902496337891e-03,-8.786603063344955444e-02
-2.451208885759115219e-03,5.391445010900497437e-03,7.415570318698883057e-02,-2.563006244599819183e-02,-1.678544096648693085e-02,-1.730225421488285065e-02,-5.544326268136501312e-03,3.554592654109001160e-02,-6.021646782755851746e-02,4.315805062651634216e-02
2.573435567319393158e-02,1.509294100105762482e-02,1.130543127655982971e-01,4.419328644871711731e-02,9.583142586052417755e-03,-5.840327218174934387e-02,-3.046973142772912979e-03,-1.064076647162437439e-02,7.292992621660232544e-02,7.401341106742620468e-03
4.274599626660346985e-02,-4.158115386962890625e-02,3.511421382427215576e-02,-3.323470801115036011e-02,-6.524191051721572876e-02,-3.770986944437026978e-02,4.367332533001899719e-02,-3.184934332966804504e-02,-8.770047873258590698e-02,2.852785401046276093e-02
9.154853411018848419e-03,-6.683096289634704590e-02,3.419326990842819214e-02,-6.107271462678909302e-02,3.278472693637013435e-03,-1.116244718432426453e-01,3.638074919581413269e-02,-6.341346353292465210e-02,2.945954538881778717e-02,-7.660533487796783447e-02
7.315134257078170776e-02,-2.690405957400798798e-02,9.202637593261897564e-04,-1.719058491289615631e-02,6.243741139769554138e-02,1.125636920332908630e-01,-2.364926040172576904e-02,-4.551888257265090942e-02,-5.139370448887348175e-03,4.810806363821029663e-02
5.145387724041938782e-02,2.115395106375217438e-02,4.679979756474494934e-02,-1.454359758645296097e-02,-3.967841342091560364e-02,4.853243753314018250e-02,-7.883848994970321655e-02,9.594589471817016602e-03,2.641421929001808167e-02,-1.689240150153636932e-02
-5.758419260382652283e-02,6.848927587270736694e-03,1.877995580434799194e-02,-7.445020228624343872e-02,-4.455143585801124573e-02,4.904992133378982544e-02,1.088809128850698471e-02,-2.661879733204841614e-02,8.533807843923568726e-02,3.478000685572624207e-02
3.309221938252449036e-03,-7.218911498785018921e-02,-2.915624529123306274e-03,-7.859634608030319214e-02,-6.223824247717857361e-02,4.673135280609130859e-02,-7.920852303504943848e-02,2.557813003659248352e-02,-4.753046855330467224e-02,-2.195157855749130249e-02
1.147653684020042419e-01,7.040480524301528931e-02,1.118887308984994888e-02,4.914672300219535828e-02,7.551908493041992188e-02,-2.529095672070980072e-02,-3.101414255797863007e-02,-5.777728185057640076e-02,-8.651375770568847656e-02,-3.302381560206413269e-02
5.957583710551261902e-02,-2.811663784086704254e-02,-5.146644264459609985e-02,-3.318420425057411194e-02,-5.729448422789573669e-02,7.921437174081802368e-02,8.976655080914497375e-04,-6.106091663241386414e-02,-2.667554281651973724e-02,-5.145199969410896301e-02
4.099528118968009949e-02,-5.675094202160835266e-02,2.558912709355354309e-02,2.447489649057388306e-02,8.456498384475708008e-03,-1.923343352973461151e-02,-1.832464337348937988e-02,-1.663043512962758541e-03,-7.458478212356567383e-02,8.728421479463577271e-02
-1.738259755074977875e-02,3.899782150983810425e-02,-1.241634637117385864e-01,-3.404379263520240784e-02,-8.980583399534225464e-02,-5.055554583668708801e-02,2.382750436663627625e-02,-3.051840141415596008e-02,3.309726715087890625e-02,-1.036665495485067368e-02
1.597145013511180878e-02,4.985774308443069458e-02,3.587456047534942627e-02,-4.712884128093719482e-02,-7.887037470936775208e-03,-5.209848284721374512e-02,3.152878209948539734e-02,7.886763662099838257e-02,6.912515312433242798e-02,-4.682257398962974548e-02
-1.787891425192356110e-02,2.796856500208377838e-02,6.785277277231216431e-02,-1.708743534982204437e-02,1.111834309995174408e-02,4.411888495087623596e-02,-8.497741073369979858e-02,-2.728521265089511871e-02,-6.447243969887495041e-03,-9.802543371915817261e-02
1.448639668524265289e-02,6.576927006244659424e-02,4.952691122889518738e-02,-1.146672889590263367e-01,-3.065845370292663574e-02,-5.606643110513687134e-02,-9.425790049135684967e-03,9.753489866852760315e-03,6.586371362209320068e-02,-2.563299797475337982e-02
1.057700626552104950e-02,7.081462442874908447e-02,3.023053705692291260e-02,-6.634794175624847412e-03,7.372993975877761841e-02,5.463529378175735474e-02,1.626558601856231689e-02,-2.251930348575115204e-02,-6.554342806339263916e-03,1.739547029137611389e-02
6.997086107730865479e-02,-6.658624857664108276e-02,4.643091186881065369e-02,-4.011882469058036804e-03,6.552024930715560913e-02,-5.447178613394498825e-03,-5.775675922632217407e-02,3.750000894069671631e-02,-5.710756778717041016e-02,-7.090260833501815796e-02
-2.893275022506713867e-02,-5.900292471051216125e-02,4.520646482706069946e-02,2.599838771857321262e-04,-1.044741016812622547e-03,-1.961634121835231781e-02,2.163997851312160492e-02,2.289690263569355011e-02,1.555390423163771629e-03,1.112609822303056717e-02
-2.839864231646060944e-02,-4.554147273302078247e-02,1.932625286281108856e-02,-3.364567086100578308e-02,6.787584722042083740e-02,2.688826993107795715e-02,2.241251431405544281e-02,7.148565351963043213e-02,-2.727935090661048889e-02,8.427720516920089722e-02
-2.901015244424343109e-02,-5.274406075477600098e-02,2.600690536201000214e-02,1.127828843891620636e-02,5.110291298478841782e-03,-2.957969903945922852e-02,3.113621845841407776e-02,-1.030222699046134949e-01,5.257017165422439575e-02,-2.766716480255126953e-02
3.282251302152872086e-03,-4.322227463126182556e-02,2.769865468144416809e-02,-1.071740593761205673e-02,-8.855765312910079956e-02,-1.666690967977046967e-02,5.457350239157676697e-02,-2.641123905777931213e-02,-4.625841230154037476e-02,-5.745392665266990662e-02
4.071336239576339722e-02,2.715138159692287445e-02,-5.777498707175254822e-02,2.480234391987323761e-02,-1.800940954126417637e-03,-9.999790042638778687e-02,4.580090288072824478e-03,-2.781342901289463043e-02,-3.963518887758255005e-02,2.768697915598750114e-03
-8.443924598395824432e-03,4.822484031319618225e-02,4.293275997042655945e-02,6.761500984430313110e-02,-5.774185806512832642e-02,4.598306491971015930e-02,4.099476709961891174e-02,8.888018131256103516e-02,-1.390354335308074951e-02,2.923966944217681885e-02
3.548891097307205200e-02,2.299715206027030945e-02,-7.601047307252883911e-02,7.212560623884201050e-02,4.381207749247550964e-03,-2.141755539923906326e-03,4.358230903744697571e-02,4.806345328688621521e-02,5.777121987193822861e-03,-3.545571118593215942e-02
4.601975157856941223e-02,-2.734874002635478973e-02,-4.524349793791770935e-02,-1.654817350208759308e-02,2.921805158257484436e-02,6.620927900075912476e-02,9.719213843345642090e-02,3.860969468951225281e-02,3.774527832865715027e-02,9.082507342100143433e-03
-4.652728326618671417e-03,-1.166031789034605026e-02,2.295254915952682495e-02,-2.856339514255523682e-02,3.987684473395347595e-02,-4.710547160357236862e-03,9.429829567670822144e-02,3.825614973902702332e-02,-5.705228075385093689e-02,-3.330688178539276123e-02
-4.560347273945808411e-02,-1.537241972982883453e-02,1.908124308101832867e-03,-1.516128052026033401e-02,-6.463692337274551392e-02,9.640454500913619995e-02,7.708003371953964233e-02,-1.514753997325897217e-01,3.188446536660194397e-02,3.049007989466190338e-02
2.488519996404647827e-02,2.540141902863979340e-02,-4.668555781245231628e-02,1.205924432724714279e-02,-3.164018737152218819e-03,-5.995729193091392517e-02,1.139583624899387360e-02,-9.491185843944549561e-02,1.265876577235758305e-03,3.237497434020042419e-02
8.846290409564971924e-03,1.403506379574537277e-02,5.587055161595344543e-02,-5.327646061778068542e-02,2.643463388085365295e-02,1.690861210227012634e-02,2.129654586315155029e-02,-6.192230619490146637e-03,3.128180745989084244e-03,2.581012248992919922e-02
3.294817358255386353e-02,-6.690757721662521362e-02,-7.571758236736059189e-03,8.400049060583114624e-02,-4.070287570357322693e-02,-1.816827058792114258e-02,2.839106135070323944e-02,-5.479732528328895569e-03,6.557153910398483276e-02,5.317926406860351562e-02
-4.300494119524955750e-02,-2.012298209592700005e-04,-1.412234152667224407e-03,-2.957242168486118317e-02,1.994656771421432495e-02,-8.166170865297317505e-02,4.268060252070426941e-02,-2.425091154873371124e-02,2.796715870499610901e-02,1.072679907083511353e-01
2.655928395688533783e-02,-3.485284000635147095e-02,9.362320415675640106e-03,-2.080250717699527740e-02,-6.341831386089324951e-02,-8.265219628810882568e-03,2.028106153011322021e-02,-3.026801720261573792e-02,8.073897915892302990e-04,-8.302101865410804749e-03
-6.967698782682418823e-02,9.994214400649070740e-03,-5.688704177737236023e-02,8.279057592153549194e-02,-2.662457525730133057e-02,-3.084612451493740082e-02,-7.876475900411605835e-02,-1.382151897996664047e-02,2.407532371580600739e-02,4.064844176173210144e-02
1.358596142381429672e-02,-6.085383519530296326e-02,-7.200934737920761108e-02,7.579936180263757706e-03,-7.663238327950239182e-03,1.178526598960161209e-02,1.514243930578231812e-01,-3.985592722892761230e-02,-7.386213541030883789e-02,-6.414046138525009155e-02
3.191333264112472534e-02,5.138970445841550827e-03,1.269290037453174591e-02,-2.287236275151371956e-03,1.101053785532712936e-02,9.080804884433746338e-02,-1.155390124768018723e-02,-1.212713029235601425e-02,8.567726612091064453e-02,4.331364110112190247e-02
-6.372102349996566772e-02,-1.853956282138824463e-02,4.306555166840553284e-02,-4.542824253439903259e-02,-6.325008720159530640e-02,-1.512910146266222000e-02,-3.609555959701538086e-02,4.362436383962631226e-02,-6.105768843553960323e-04,-3.973017260432243347e-02
9.244572371244430542e-02,-3.188103809952735901e-02,-4.988588765263557434e-02,1.084354333579540253e-02,9.113783948123455048e-03,6.708680838346481323e-02,3.317004069685935974e-02,1.003291755914688110e-01,-4.285022243857383728e-02,-3.814918920397758484e-02
1.051977425813674927e-01,-3.998971730470657349e-02,3.056965209543704987e-02,-4.906025528907775879e-02,1.045116335153579712e-01,2.331712283194065094e-02,3.560339286923408508e-02,2.983906678855419159e-02,-7.664758595637977123e-04,3.742822632193565369e-02
2.298258990049362183e-02,-4.561678972095251083e-03,-6.307328492403030396e-02,1.013844534754753113e-01,3.517658216878771782e-03,-2.222193405032157898e-02,7.663422822952270508e-02,1.139119919389486313e-02,4.781118128448724747e-03,-4.003504663705825806e-02
2.444102801382541656e-02,-7.358683738857507706e-03,-2.432913146913051605e-02,-5.303847789764404297e-02,-5.947232991456985474e-02,-6.190681457519531250e-02,-2.077645994722843170e-02,5.591904744505882263e-02,8.493833988904953003e-02,-2.070990391075611115e-02
-2.786260331049561501e-03,-8.292484097182750702e-03,-3.296075761318206787e-02,-5.750131607055664062e-02,-7.919935137033462524e-02,7.808288931846618652e-02,-3.045644797384738922e-02,8.388026058673858643e-02,-2.071549557149410248e-02,-5.291991308331489563e-02
3.212361037731170654e-02,-8.300738409161567688e-03,6.008227821439504623e-03,6.373421102762222290e-02,5.372906848788261414e-02,5.140580609440803528e-02,8.924254029989242554e-02,4.820948466658592224e-02,7.958514988422393799e-02,1.847959123551845551e-03
-1.381373405456542969e-01,-7.932524383068084717e-02,-1.801944524049758911e-02,3.370909020304679871e-02,1.918969303369522095e-02,6.223206594586372375e-02,2.311521582305431366e-02,2.072161063551902771e-02,4.187318030744791031e-03,3.681265562772750854e-02
-6.767357140779495239e-02,9.137818962335586548e-02,-1.230117119848728180e-02,-5.949791893362998962e-02,-3.804862126708030701e-02,1.675025187432765961e-02,7.136574387550354004e-02,4.028875846415758133e-03,2.930654026567935944e-02,3.356935083866119385e-02
-4.587059374898672104e-03,-5.438260361552238464e-02,6.155809760093688965e-02,-4.878877475857734680e-02,4.844134673476219177e-02,-2.086264453828334808e-02,-6.665688008069992065e-02,-2.797957696020603180e-02,1.397224236279726028e-02,1.848194375634193420e-02
7.851847331039607525e-04,1.092954631894826889e-02,1.429114770144224167e-02,8.468845486640930176e-02,3.420685185119509697e-03,-7.342463824898004532e-03,-1.383405774831771851e-01,-1.094658486545085907e-02,-3.286824747920036316e-02,-5.717453360557556152e-02
-6.122725084424018860e-02,-7.702199369668960571e-02,4.147120937705039978e-02,7.325310143642127514e-04,-2.308516204357147217e-02,-9.820478409528732300e-02,1.110227312892675400e-02,-5.384042486548423767e-02,3.391001373529434204e-03,-4.380250349640846252e-02
2.866927720606327057e-02,1.012840047478675842e-01,-2.341729588806629181e-03,-6.668795645236968994e-02,-1.807463541626930237e-02,-4.512704536318778992e-02,1.524440851062536240e-02,-4.769692197442054749e-03,6.177229806780815125e-02,1.065521165728569031e-01
-3.691555932164192200e-02,-6.675310432910919189e-02,2.251530252397060394e-02,4.025695472955703735e-02,-1.919651054777204990e-03,5.227413773536682129e-02,-6.077555939555168152e-02,5.916898138821125031e-03,1.170094981789588928e-01,6.259562075138092041e-02
3.594764275476336479e-03,3.145447745919227600e-02,1.455477345734834671e-02,8.126057684421539307e-03,-1.537691056728363037e-02,-3.654408082365989685e-02,2.799118123948574066e-02,1.953969011083245277e-03,2.950137853622436523e-02,3.042912483215332031e-02
-5.872696265578269958e-02,1.885957457125186920e-02,7.619371172040700912e-03,-3.226106986403465271e-02,1.447117514908313751e-02,3.386834263801574707e-02,3.186352923512458801e-02,4.354825243353843689e-02,-1.452470012009143829e-02,-1.335936039686203003e-02
2.440130105242133141e-03,1.100758910179138184e-01,-1.086588855832815170e-02,-2.556014619767665863e-02,-6.457176059484481812e-02,1.118523534387350082e-02,5.702001601457595825e-02,-4.063642397522926331e-02,2.740758098661899567e-02,3.628842905163764954e-02
6.703631579875946045e-02,-1.622093282639980316e-02,-1.239889021962881088e-02,6.984569877386093140e-02,-9.307700395584106445e-02,-3.510547056794166565e-02,5.255194380879402161e-02,-2.589160762727260590e-02,-3.863106295466423035e-02,6.379888951778411865e-02
-6.628393381834030151e-02,-2.422082005068659782e-03,-8.299019187688827515e-03,1.408487837761640549e-02,-4.073607269674539566e-03,7.007683068513870239e-02,2.195214666426181793e-02,-4.051915556192398071e-02,-5.144133698195219040e-03,-5.183981265872716904e-03
5.442132428288459778e-02,-1.190401688218116760e-01,-6.008961796760559082e-02,6.150051578879356384e-02,4.490671306848526001e-02,5.433225259184837341e-02,-1.225886940956115723e-01,2.618636749684810638e-02,-1.817954517900943756e-02,1.258735079318284988e-02
-8.389611728489398956e-03,-1.091283485293388367e-01,-5.005125328898429871e-02,8.674199134111404419e-02,7.461679726839065552e-02,4.639092832803726196e-02,2.933764271438121796e-02,-6.542384624481201172e-02,-1.804095692932605743e-02,9.624562226235866547e-03
-5.124726798385381699e-03,6.905543059110641479e-02,-1.047124620527029037e-02,1.527460198849439621e-02,-2.026560157537460327e-02,6.706862896680831909e-02,-1.618729159235954285e-02,-1.717483624815940857e-02,5.021627619862556458e-02,-9.924081712961196899e-02
-2.162709459662437439e-02,-4.435500875115394592e-02,-3.476678207516670227e-02,6.590265035629272461e-02,-2.239602431654930115e-02,-2.671538619324564934e-03,-2.808092348277568817e-02,1.916885748505592346e-02,-7.971634715795516968e-02,-7.129230350255966187e-02
9.096930176019668579e-02,-1.384908985346555710e-02,6.743831932544708252e-02,-3.508122265338897705e-02,3.521617129445075989e-02,-4.100122954696416855e-03,-3.970015421509742737e-02,2.710314653813838959e-02,-6.406629830598831177e-02,1.158119812607765198e-01
3.785469383001327515e-02,-2.970924042165279388e-02,-2.337717078626155853e-02,6.991022080183029175e-02,1.794509217143058777e-02,1.081431284546852112e-02,1.115783117711544037e-02,-2.197424881160259247e-02,-6.717570871114730835e-02,5.218729376792907715e-02
5.706042051315307617e-02,-1.866826438345015049e-03,-2.146469242870807648e-02,-1.605971343815326691e-02,3.840715810656547546e-02,-3.500221297144889832e-02,-8.956845849752426147e-02,-8.274996653199195862e-03,3.769941395148634911e-04,-4.932050406932830811e-02
1.854470185935497284e-02,3.172870352864265442e-02,-2.337637543678283691e-02,-2.070546709001064301e-02,-1.125534325838088989e-01,4.423238337039947510e-02,4.668769892305135727e-03,-2.349016629159450531e-02,-7.777719944715499878e-02,1.998537778854370117e-02
-4.070179536938667297e-02,4.477106034755706787e-02,3.946064040064811707e-02,2.130318619310855865e-02,-8.051439188420772552e-03,-1.606698334217071533e-02,-4.124174639582633972e-02,6.547363847494125366e-02,2.739055454730987549e-02,5.641842290060594678e-05
1.213537342846393585e-02,4.448271915316581726e-02,-8.383787423372268677e-02,2.222656831145286560e-02,3.785903379321098328e-02,-7.184489816427230835e-02,-1.218928582966327667e-02,9.602275490760803223e-02,-2.482756040990352631e-02,-2.471697516739368439e-02
-4.361658543348312378e-02,-3.130028024315834045e-03,6.929568946361541748e-02,7.263697683811187744e-02,1.128343958407640457e-02,1.042560022324323654e-02,-1.133249402046203613e-01,-2.278181910514831543e-02,-1.383919920772314072e-02,8.306663483381271362e-03
-2.964362269267439842e-03,1.015537902712821960e-01,-3.027716651558876038e-02,-5.057322978973388672e-02,7.542414218187332153e-02,1.130153331905603409e-02,-9.004151448607444763e-03,1.381699144840240479e-01,-2.713113836944103241e-02,-1.682072505354881287e-02
-9.546390734612941742e-03,1.001973673701286316e-01,9.895247966051101685e-02,9.779116138815879822e-03,-8.793390542268753052e-02,-4.798104637302458286e-04,-8.932145684957504272e-02,-1.360713690519332886e-01,-1.847800612449645996e-02,-1.041199639439582825e-02
-9.603323787450790405e-02,-3.234699368476867676e-02,-4.328751564025878906e-02,3.660854697227478027e-02,1.126455049961805344e-02,-5.305155063979327679e-04,2.679962478578090668e-02,-1.020354032516479492e-02,4.645057395100593567e-02,1.334671825170516968e-01
-1.413819193840026855e-01,6.713084131479263306e-02,-6.047651171684265137e-02,-7.823465391993522644e-03,2.306985668838024139e-02,1.445575337857007980e-02,-6.650196015834808350e-02,6.088621448725461960e-03,-6.332423537969589233e-02,-5.292783305048942566e-02
-8.308296650648117065e-02,2.513424865901470184e-02,9.610249660909175873e-03,-6.315363943576812744e-02,-4.732417687773704529e-02,1.970014302060008049e-03,9.932755678892135620e-02,4.261692613363265991e-02,-1.004222128540277481e-02,6.829463690519332886e-02
7.152954582124948502e-03,-1.036804169416427612e-02,-1.473188865929841995e-02,3.024029545485973358e-02,8.305688202381134033e-02,-1.257336046546697617e-02,7.364492118358612061e-02,2.769862674176692963e-02,-6.914324313402175903e-02,7.712356164120137691e-04
3.393505141139030457e-02,5.132902413606643677e-02,8.933664113283157349e-02,-1.864748261868953705e-02,4.480754584074020386e-02,-5.332452058792114258e-02,1.215537637472152710e-02,-4.027573391795158386e-02,1.655150763690471649e-02,6.307247281074523926e-02
-7.690125703811645508e-02,6.112877599662169814e-05,1.762123219668865204e-02,1.631267741322517395e-02,8.446559309959411621e-02,1.747463131323456764e-03,4.834973439574241638e-02,8.863070048391819000e-03,5.338675901293754578e-02,8.338472805917263031e-03
-3.231718763709068298e-02,-3.157940227538347244e-03,7.122489064931869507e-02,-6.313239783048629761e-02,4.470214992761611938e-02,-9.149462915956974030e-03,-1.011117622256278992e-01,-4.352089017629623413e-02,-3.312521800398826599e-02,9.576277434825897217e-02
4.980755597352981567e-02,6.037160381674766541e-02,-3.105802647769451141e-02,-2.726981602609157562e-02,6.683345139026641846e-02,3.075956366956233978e-02,4.331260174512863159e-02,-7.965492457151412964e-02,-3.034518100321292877e-02,4.985636472702026367e-02
-2.659953013062477112e-02,1.645437628030776978e-02,2.336716465651988983e-02,-1.204016730189323425e-01,-2.902564965188503265e-02,-6.293134391307830811e-02,-5.507850274443626404e-02,2.052214369177818298e-02,3.210159717127680779e-03,-5.473995208740234375e-02
1.539780385792255402e-02,-2.475194260478019714e-02,-1.798928156495094299e-02,-6.896863225847482681e-03,5.595889687538146973e-02,2.810075879096984863e-02,2.353106625378131866e-02,-3.577731177210807800e-02,1.161441765725612640e-02,1.774805597960948944e-02
-4.446375370025634766e-02,-5.564702209085226059e-03,5.047089979052543640e-02,6.568519771099090576e-02,5.671874806284904480e-02,-8.690587431192398071e-02,8.466224372386932373e-02,-5.815796181559562683e-02,-4.283502697944641113e-02,-2.578899078071117401e-02
3.741278126835823059e-02,-8.077383972704410553e-03,5.435449630022048950e-02,1.131998840719461441e-02,5.906701833009719849e-02,-6.437139958143234253e-02,5.572739988565444946e-02,4.677609726786613464e-02,-4.073919262737035751e-03,2.240671031177043915e-02
2.808481454849243164e-02,9.447505325078964233e-02,-5.662889406085014343e-02,-7.017039507627487183e-02,-3.893847391009330750e-02,-6.883239001035690308e-02,-8.203269541263580322e-02,-3.575668111443519592e-02,1.033410429954528809e-01,-4.686768632382154465e-03
-1.304936874657869339e-02,-4.717212636023759842e-03,-3.613955527544021606e-02,-5.674968287348747253e-02,-4.520720988512039185e-02,-6.183836609125137329e-02,-7.678419351577758789e-03,1.272326558828353882e-01,4.025519266724586487e-02,-1.417169440537691116e-02
-6.495768576860427856e-02,7.017575949430465698e-02,-7.035031169652938843e-02,3.958072513341903687e-02,8.862436749041080475e-03,2.169655077159404755e-02,-1.044426206499338150e-02,2.710941189434379339e-04,1.563312672078609467e-02,2.999263443052768707e-02
3.816716000437736511e-02,-2.793522551655769348e-02,-8.890051394701004028e-02,4.746198188513517380e-03,7.681758143007755280e-03,4.447496961802244186e-03,5.289273802191019058e-03,1.949677127413451672e-03,1.126280054450035095e-01,-7.875186949968338013e-02
6.426768749952316284e-02,2.066255919635295868e-02,-1.150143966078758240e-01,-1.258847583085298538e-02,4.391572251915931702e-02,-3.407375141978263855e-02,1.287853438407182693e-02,-3.769451379776000977e-02,-6.209263205528259277e-02,-3.966264799237251282e-02
-9.724719077348709106e-02,6.161418859846889973e-04,-7.118456810712814331e-02,3.171534091234207153e-02,1.091164499521255493e-01,6.588228791952133179e-02,8.492818474769592285e-02,-2.667781151831150055e-02,3.271664679050445557e-02,5.161090567708015442e-02
-1.047396063804626465e-01,2.750779502093791962e-02,-6.479371339082717896e-02,1.436897367238998413e-01,1.293572038412094116e-02,-7.944241911172866821e-02,1.387040913105010986e-01,-1.103285979479551315e-02,-1.681192778050899506e-02,4.518885537981987000e-02
-4.789549857378005981e-03,1.031438931822776794e-01,-4.228900000452995300e-02,-4.577624425292015076e-02,-1.861798809841275215e-03,-3.281578794121742249e-02,-9.515111148357391357e-02,-3.296903893351554871e-02,-6.962757557630538940e-03,-6.419419497251510620e-02
-1.055184006690979004e-02,1.366614997386932373e-01,-2.870350889861583710e-02,-3.438453003764152527e-02,1.131524052470922470e-02,-5.516538769006729126e-02,1.874871551990509033e-02,4.134837165474891663e-02,1.152525562793016434e-02,6.718231737613677979e-02
-6.688974052667617798e-02,-1.203554868698120117e-01,3.191795572638511658e-02,4.652345180511474609e-02,-6.529612839221954346e-02,1.377858221530914307e-02,2.646115981042385101e-02,-1.433870941400527954e-02,-2.997466921806335449e-02,-1.718532294034957886e-02
-2.186395786702632904e-02,4.344992712140083313e-02,-1.414725836366415024e-02,-9.127480536699295044e-02,3.303839266300201416e-02,-6.295014917850494385e-02,-2.240090630948543549e-02,7.581868674606084824e-03,2.622594591230154037e-03,3.266672417521476746e-02
-4.966105893254280090e-02,-5.803633853793144226e-02,5.319013260304927826e-03,1.034845709800720215e-01,4.807972535490989685e-02,-1.187658533453941345e-01,-2.129154838621616364e-02,-7.201431691646575928e-02,-1.120158471167087555e-02,7.034198497422039509e-04
