-1.751327700912952423e-02,-5.259267240762710571e-02,1.096579525619745255e-02,-4.264402762055397034e-02,-1.829228014685213566e-03,1.816399954259395599e-02,-4.165372345596551895e-03,6.195795536041259766e-02,6.171952467411756516e-03,-8.196695707738399506e-03
-3.928450495004653931e-02,-3.145113214850425720e-02,1.030959095805883408e-02,-7.427696138620376587e-02,6.324003916233778000e-03,-6.553032994270324707e-02,1.278193295001983643e-02,-8.852093480527400970e-03,-5.262156948447227478e-02,-1.477174647152423859e-02
7.569452375173568726e-02,4.098314046859741211e-02,-6.146436557173728943e-02,-6.641601771116256714e-02,-8.209936320781707764e-02,-2.008554525673389435e-02,7.283707708120346069e-02,7.817070931196212769e-02,1.387143880128860474e-02,-3.621133044362068176e-02
3.675515577197074890e-02,-1.101044341921806335e-01,-2.845715358853340149e-02,1.674527116119861603e-02,1.775917783379554749e-02,5.343041941523551941e-02,4.472294077277183533e-02,-2.541751042008399963e-02,6.914562731981277466e-02,-8.534681051969528198e-02
6.755067408084869385e-02,-4.633731395006179810e-02,-1.137402653694152832e-01,3.355208039283752441e-02,1.596561819314956665e-02,4.885512217879295349e-02,-3.813621774315834045e-02,7.812207192182540894e-02,-3.169450536370277405e-02,7.225944846868515015e-02
-4.506933968514204025e-03,1.539369113743305206e-02,1.453427691012620926e-02,-3.027519583702087402e-02,-3.880447521805763245e-02,-1.137785962782800198e-03,-4.512399062514305115e-02,2.439014986157417297e-02,-3.270721063017845154e-02,-3.195194900035858154e-02
-2.576909027993679047e-02,-1.519547309726476669e-02,2.554914169013500214e-02,-3.764932975172996521e-02,-6.677352637052536011e-02,-4.608852788805961609e-02,-1.705493591725826263e-02,-2.811661735177040100e-02,5.231371149420738220e-02,8.215924352407455444e-02
-3.682870417833328247e-02,1.535413600504398346e-02,-6.011192873120307922e-02,1.559350173920392990e-02,3.198485448956489563e-02,8.054356276988983154e-02,8.176781237125396729e-03,-7.578527927398681641e-02,3.024855814874172211e-02,-8.067122846841812134e-02
-7.826232910156250000e-02,-7.644390314817428589e-02,-5.079409480094909668e-02,9.380809031426906586e-03,-1.180115807801485062e-02,5.032729823142290115e-03,1.423394959419965744e-02,1.182472482323646545e-01,1.156794577836990356e-01,-5.451099202036857605e-02
3.938255831599235535e-02,7.911302149295806885e-02,2.470354735851287842e-02,-5.643755197525024414e-02,4.487943276762962341e-02,-1.067108139395713806e-01,6.145264580845832825e-02,1.107365172356367111e-02,-5.374456290155649185e-03,-4.441398754715919495e-02
-4.035239666700363159e-02,-2.019723504781723022e-02,1.915477402508258820e-02,4.379541799426078796e-02,1.734800077974796295e-02,-1.057799439877271652e-02,-8.187958970665931702e-03,2.852465026080608368e-02,4.472364485263824463e-02,6.098493561148643494e-02
-3.596860542893409729e-02,1.259078532457351685e-01,1.057599764317274094e-02,-1.081531196832656860e-01,4.358693584799766541e-02,3.863439708948135376e-02,-2.836672961711883545e-02,5.414725467562675476e-02,-3.571843728423118591e-02,1.358533203601837158e-01
-3.283585235476493835e-02,3.225338831543922424e-02,3.771396726369857788e-02,-1.190424934029579163e-01,4.437025636434555054e-02,3.443941846489906311e-02,9.016642719507217407e-02,4.868205264210700989e-02,-5.107618123292922974e-02,1.752302795648574829e-02
-4.664606973528862000e-02,1.516540534794330597e-02,-4.136318713426589966e-02,-7.278357446193695068e-02,-1.297070272266864777e-02,4.616248980164527893e-02,-8.202855288982391357e-02,1.419930905103683472e-01,4.883575718849897385e-03,-2.935527637600898743e-02
-6.476756185293197632e-02,2.775728702545166016e-02,-2.787341549992561340e-02,-7.350915577262639999e-03,-8.495239168405532837e-02,3.454804047942161560e-02,-1.267218124121427536e-02,2.779544703662395477e-02,4.696471616625785828e-02,-4.854934290051460266e-03
-7.580341305583715439e-03,6.995659321546554565e-03,7.407936453819274902e-02,1.223284006118774414e-01,3.894253820180892944e-02,6.333669275045394897e-02,-3.297858685255050659e-02,-2.281522937119007111e-02,1.975368522107601166e-02,-3.062900714576244354e-02
8.642337471246719360e-02,-4.019691422581672668e-02,-4.846340045332908630e-03,5.390606448054313660e-02,-7.040452212095260620e-02,1.606454327702522278e-02,-3.866514936089515686e-02,4.116281867027282715e-02,-6.250239163637161255e-02,2.426325157284736633e-02
-1.853371970355510712e-02,1.485039480030536652e-02,3.513992950320243835e-02,7.504284381866455078e-02,-3.507951647043228149e-02,-4.007286950945854187e-02,1.051285956054925919e-02,-3.873336687684059143e-02,1.655277237296104431e-02,2.092802710831165314e-02
-6.504571437835693359e-02,-2.380263619124889374e-02,8.851610124111175537e-03,5.651606246829032898e-02,9.967917203903198242e-02,1.306577026844024658e-01,-2.533778920769691467e-02,5.805562064051628113e-02,-3.031994216144084930e-02,-5.579673871397972107e-02
-1.200094819068908691e-02,2.893869578838348389e-02,9.982607513666152954e-02,4.728753119707107544e-02,3.895085304975509644e-03,-4.513200744986534119e-02,5.682954192161560059e-02,-4.948890302330255508e-03,-2.808570675551891327e-02,6.411418318748474121e-02
-4.903870448470115662e-02,-1.941948384046554565e-02,-6.544774025678634644e-02,-8.451267145574092865e-03,2.091111615300178528e-02,2.641466073691844940e-02,-2.275337092578411102e-02,1.806558668613433838e-02,2.703554055187851191e-04,-6.945174187421798706e-03
2.328020520508289337e-02,8.785407990217208862e-02,-9.510647505521774292e-02,2.434462867677211761e-02,6.520008295774459839e-02,-1.436289995908737183e-01,5.415152385830879211e-02,5.493144504725933075e-03,1.280872374773025513e-01,4.619551356881856918e-03
2.566882036626338959e-02,-3.709734603762626648e-02,7.225127518177032471e-02,-3.396658599376678467e-02,-4.119758680462837219e-02,-3.408884257078170776e-02,2.016307413578033447e-02,-2.875449694693088531e-02,2.100726217031478882e-02,3.133365139365196228e-02
6.862243264913558960e-02,-7.355680316686630249e-02,6.225650664418935776e-03,-2.076837234199047089e-02,2.182825095951557159e-02,-2.259417250752449036e-02,2.656743489205837250e-02,-2.659502997994422913e-02,9.143625944852828979e-02,-4.160719737410545349e-02
2.824871335178613663e-03,7.750219106674194336e-02,9.810992050915956497e-04,4.851729050278663635e-02,-4.939910024404525757e-02,5.575013905763626099e-02,3.064140118658542633e-02,1.985008642077445984e-02,1.453109364956617355e-02,9.139486402273178101e-02
6.013016775250434875e-02,-4.125135764479637146e-02,-6.423974782228469849e-02,3.867887333035469055e-02,3.915314003825187683e-02,-1.410330273211002350e-02,1.250042929314076900e-03,-7.782782614231109619e-02,7.253070920705795288e-02,3.842062875628471375e-02
7.226015906780958176e-03,-1.376247266307473183e-03,8.960016816854476929e-02,-6.074772402644157410e-02,6.203182414174079895e-02,2.829740010201931000e-02,-8.160619181580841541e-04,-6.773980706930160522e-02,3.355791419744491577e-02,2.903262339532375336e-02
2.208735235035419464e-02,-5.592545494437217712e-02,4.708677995949983597e-03,3.447773680090904236e-02,5.723939975723624229e-04,-1.580478623509407043e-02,5.262394621968269348e-02,-1.786339469254016876e-02,5.136196687817573547e-02,5.130590125918388367e-02
-3.204960003495216370e-02,8.576513081789016724e-02,-4.138002544641494751e-02,2.690222673118114471e-02,7.935277372598648071e-02,-4.772013053297996521e-02,3.543859347701072693e-02,-6.883843243122100830e-02,-2.155156806111335754e-02,6.539531052112579346e-02
6.711518764495849609e-02,-3.216423094272613525e-02,-6.227922067046165466e-02,2.290978841483592987e-02,-2.553853765130043030e-02,-2.521063759922981262e-02,2.111005224287509918e-02,6.589388102293014526e-02,2.599354088306427002e-02,6.348329037427902222e-02
5.704870913177728653e-03,1.111521758139133453e-02,-4.888158291578292847e-02,3.523594513535499573e-02,5.548032000660896301e-02,-5.236750468611717224e-02,1.713585667312145233e-02,3.428837656974792480e-02,3.571155713871121407e-03,8.927065134048461914e-02
2.627334557473659515e-02,-7.848960161209106445e-02,1.941813714802265167e-02,-1.771078445017337799e-02,6.099474430084228516e-02,7.230464369058609009e-02,7.891225069761276245e-02,4.750547464936971664e-03,5.437216907739639282e-02,-3.102676570415496826e-02
-5.331791564822196960e-02,-2.030806057155132294e-02,-7.591024041175842285e-03,-1.654469408094882965e-03,3.664620965719223022e-02,-1.125958003103733063e-02,1.933776400983333588e-02,-4.909534752368927002e-02,-1.909862644970417023e-02,1.425822824239730835e-02
3.343828022480010986e-02,8.723711222410202026e-02,2.208393998444080353e-03,3.091972507536411285e-02,1.346409600228071213e-02,4.533926025032997131e-02,-1.678696833550930023e-02,-1.857571303844451904e-02,1.276100426912307739e-02,-1.400118973106145859e-02
-1.469049137085676193e-02,2.522775903344154358e-02,-4.994559288024902344e-02,5.000982433557510376e-02,-1.641797833144664764e-02,-6.697202567011117935e-03,-1.113972533494234085e-02,3.987901378422975540e-03,2.695918455719947815e-02,4.252921044826507568e-02
4.415407031774520874e-02,-3.942663595080375671e-02,6.119930371642112732e-02,6.235446408390998840e-02,-4.672593995928764343e-02,3.818915411829948425e-02,-1.794618926942348480e-02,-7.057868689298629761e-02,-2.890574373304843903e-02,3.041150746867060661e-03
-1.696693152189254761e-02,8.829426020383834839e-03,-2.066415548324584961e-02,8.898347616195678711e-02,3.758418187499046326e-02,-5.491891130805015564e-02,-3.542920202016830444e-02,3.003702871501445770e-02,-6.748685985803604126e-02,-3.830232471227645874e-02
-5.651454254984855652e-02,6.061220914125442505e-02,4.222534224390983582e-02,1.492399163544178009e-02,2.842544578015804291e-02,9.448697417974472046e-02,1.557655818760395050e-02,-3.585797175765037537e-02,-5.716453120112419128e-02,8.945287205278873444e-03
1.434859074652194977e-02,-1.147789042443037033e-02,-2.488817647099494934e-02,-1.560536306351423264e-02,-2.586225979030132294e-02,4.257035907357931137e-03,-7.510897703468799591e-04,5.886835046112537384e-03,-3.800342604517936707e-02,1.616145297884941101e-02
6.220019981265068054e-02,-9.621127694845199585e-02,3.201692551374435425e-02,-1.794815808534622192e-02,-9.903054684400558472e-02,-3.149242699146270752e-02,-8.868063800036907196e-03,-1.551964599639177322e-02,4.422938451170921326e-02,5.876145325601100922e-03
-8.934212848544120789e-03,-1.435166131705045700e-02,-2.862501703202724457e-02,4.241121560335159302e-02,-1.046521961688995361e-02,3.136485815048217773e-02,1.298415102064609528e-02,-3.493658825755119324e-02,-1.264123767614364624e-01,1.377183478325605392e-02
9.749662131071090698e-02,2.300217002630233765e-02,-4.362970218062400818e-02,-7.790934294462203979e-02,-3.435613587498664856e-03,3.694588085636496544e-04,-1.428851019591093063e-02,5.829300731420516968e-03,-4.506984725594520569e-02,-3.182149305939674377e-02
2.601687051355838776e-02,5.928329378366470337e-02,3.043351462110877037e-03,8.665690198540687561e-03,-3.298690542578697205e-02,-6.245191022753715515e-02,-1.189232105389237404e-03,-5.620624497532844543e-02,-2.184796519577503204e-02,3.065932728350162506e-02
-1.072564441710710526e-02,1.082788035273551941e-01,-7.440122216939926147e-02,-6.669849157333374023e-02,-1.571584306657314301e-02,6.754083931446075439e-02,-2.585042826831340790e-02,2.516736648976802826e-02,9.853940457105636597e-03,-7.695692032575607300e-02
-4.670315422117710114e-03,3.722833096981048584e-02,-8.903577923774719238e-02,1.008503045886754990e-02,3.950777277350425720e-02,4.295062273740768433e-02,-6.428477913141250610e-02,4.355375096201896667e-02,-5.863272771239280701e-02,-7.196531514637172222e-04
-1.452493574470281601e-02,-5.852043256163597107e-02,4.285170510411262512e-02,-2.147246710956096649e-02,1.603628508746623993e-02,-2.443967573344707489e-02,-5.920767784118652344e-02,-2.322241105139255524e-02,-4.063404724001884460e-02,-2.928934991359710693e-02
-1.576220057904720306e-02,-3.635483235120773315e-02,-3.360968083143234253e-02,-9.571055881679058075e-03,-3.599786385893821716e-02,6.202374026179313660e-02,-2.954856492578983307e-02,-4.862179234623908997e-02,1.463324576616287231e-02,-1.378528308123350143e-02
6.669271737337112427e-02,5.102066323161125183e-02,-2.102283760905265808e-02,3.916273638606071472e-02,5.106326565146446228e-02,-3.726821392774581909e-02,-6.551016122102737427e-02,-2.742283418774604797e-02,2.523705177009105682e-02,-3.494342789053916931e-02
-4.523090645670890808e-02,4.870088770985603333e-02,6.935915350914001465e-02,-1.049472615122795105e-01,2.573725581169128418e-02,1.002812534570693970e-01,-7.619865983724594116e-02,1.011147275567054749e-01,-7.380845397710800171e-02,1.494463384151458740e-01
3.658128157258033752e-02,2.729315124452114105e-02,6.095064431428909302e-02,1.019396167248487473e-02,7.658212631940841675e-02,-7.826288789510726929e-02,-1.151245087385177612e-02,-4.316613543778657913e-03,3.110368549823760986e-02,-1.350658363662660122e-03
-5.183675512671470642e-02,-2.601433731615543365e-02,-1.803187839686870575e-02,6.689120829105377197e-02,2.688326500356197357e-02,-1.201252564787864685e-01,5.439425632357597351e-02,1.067329272627830505e-01,-2.852371148765087128e-02,6.820707768201828003e-02
5.640254355967044830e-03,-8.176620304584503174e-02,1.722691959002986550e-04,3.983945772051811218e-02,2.086512744426727295e-02,4.648230597376823425e-02,-2.433902211487293243e-02,-2.647286653518676758e-02,-1.996650546789169312e-02,5.265477299690246582e-02
8.879280649125576019e-03,-1.103208120912313461e-02,-1.220762170851230621e-02,1.901605352759361267e-02,-5.719385296106338501e-02,1.194403413683176041e-02,-7.056339085102081299e-02,3.622191771864891052e-02,-2.568717754911631346e-04,7.196723017841577530e-03
9.095329791307449341e-02,2.244790643453598022e-02,-7.746575027704238892e-02,9.268879890441894531e-02,-4.073700308799743652e-02,4.720175266265869141e-02,-2.119004167616367340e-02,-1.572508178651332855e-02,1.305376179516315460e-02,5.664288625121116638e-02
9.282823652029037476e-02,-5.585026741027832031e-02,-3.137221187353134155e-02,-8.728642761707305908e-02,3.167188540101051331e-02,-9.104026108980178833e-02,7.079887390136718750e-02,-1.117124874144792557e-02,-3.922905027866363525e-02,-5.627024453133344650e-03
5.982387810945510864e-02,8.452875167131423950e-02,1.519366074353456497e-02,4.258449655026197433e-03,7.827645540237426758e-02,2.113982476294040680e-02,-1.903289929032325745e-02,-1.679663732647895813e-02,3.217536583542823792e-02,1.342982053756713867e-01
-3.756504505872726440e-02,5.113413557410240173e-02,6.000297144055366516e-02,3.225299343466758728e-02,7.326624821871519089e-03,3.564706072211265564e-02,5.409760400652885437e-02,-4.663404077291488647e-02,-1.196237727999687195e-01,-4.954613372683525085e-02
-1.525773014873266220e-02,4.372115805745124817e-02,2.587443590164184570e-02,1.150906085968017578e-01,-2.480757050216197968e-02,3.256661072373390198e-02,7.991378195583820343e-03,-6.289418786764144897e-02,-5.166995525360107422e-02,-2.012722380459308624e-02
-1.005417034029960632e-01,-6.201577186584472656e-02,-6.896934658288955688e-02,2.191323414444923401e-02,-9.138961881399154663e-02,-4.152508080005645752e-02,-1.631389372050762177e-02,9.854689985513687134e-02,1.054891943931579590e-02,5.082162097096443176e-02
-4.905056557618081570e-04,-3.153455676510930061e-03,-9.184104390442371368e-03,3.563876077532768250e-02,5.129683762788772583e-02,-9.873384237289428711e-02,1.060186792165040970e-02,1.010725721716880798e-01,4.549774527549743652e-02,-3.537121787667274475e-02
5.711902305483818054e-02,3.694112226366996765e-02,-4.545891284942626953e-02,-7.743688672780990601e-02,-2.457407675683498383e-02,6.506578624248504639e-02,-1.692572981119155884e-02,-1.606125943362712860e-02,9.574576467275619507e-02,-7.419558614492416382e-02
3.576744720339775085e-02,3.976681455969810486e-02,-3.628069162368774414e-02,-6.639625877141952515e-02,-1.829368062317371368e-02,3.695447370409965515e-02,5.235209688544273376e-02,5.072933062911033630e-02,1.177598163485527039e-01,9.489374607801437378e-02
-7.980069518089294434e-02,1.018773950636386871e-02,3.040651045739650726e-02,-4.693210497498512268e-02,-2.989305881783366203e-03,7.305923849344253540e-02,-1.573134399950504303e-02,5.656485632061958313e-02,5.477114394307136536e-02,-3.982209786772727966e-02
-3.897405415773391724e-02,-4.279928654432296753e-02,-8.331909775733947754e-03,1.727123185992240906e-02,-1.039296612143516541e-01,-9.388245642185211182e-02,2.225391194224357605e-02,-1.586453244090080261e-02,3.742219880223274231e-02,-6.592936068773269653e-02
9.220320731401443481e-03,-4.783091321587562561e-02,4.094254598021507263e-02,-3.175796195864677429e-02,2.687198296189308167e-02,9.104043245315551758e-03,5.566886812448501587e-02,-4.943346232175827026e-02,-1.172948442399501801e-02,-3.492348268628120422e-02
-1.484945300035178661e-03,-1.915220916271209717e-02,1.272970139980316162e-01,3.673431649804115295e-02,5.552292987704277039e-02,3.421159461140632629e-02,-2.525158599019050598e-02,-2.473014965653419495e-02,1.012012287974357605e-01,-5.440154671669006348e-02
-3.410873934626579285e-02,-5.246501881629228592e-03,1.004490852355957031e-01,-6.698283553123474121e-02,-3.447566926479339600e-02,7.196474820375442505e-03,-5.552859976887702942e-03,-4.925106093287467957e-02,1.101761385798454285e-01,1.570239104330539703e-02
-7.986578345298767090e-02,-1.806320808827877045e-02,6.077159196138381958e-03,3.917355090379714966e-02,-2.514604292809963226e-02,-1.777652068994939327e-03,-9.531248360872268677e-03,-4.128365591168403625e-02,9.167294949293136597e-02,1.907316409051418304e-02
5.446040257811546326e-02,-1.492942590266466141e-02,-1.050574122928082943e-03,4.869233071804046631e-02,7.943560183048248291e-02,-2.224929444491863251e-02,-3.144980221986770630e-02,-3.588046878576278687e-03,4.208640009164810181e-02,4.976795613765716553e-02
-5.883772298693656921e-02,7.510080933570861816e-03,-6.123189814388751984e-03,-3.373543545603752136e-02,-1.523691266775131226e-01,-5.309350416064262390e-02,-6.159416865557432175e-03,6.100959703326225281e-02,-2.235858701169490814e-02,-9.322234429419040680e-03
2.688663080334663391e-02,-6.566194444894790649e-02,-4.309048131108283997e-02,6.391578167676925659e-02,-1.232902053743600845e-02,8.969946205615997314e-02,8.935187011957168579e-03,-6.476625800132751465e-02,5.693519860506057739e-02,-2.248146012425422668e-02
-5.286331847310066223e-02,-7.511439174413681030e-02,-8.581271767616271973e-02,1.326957810670137405e-02,-4.765266086906194687e-03,-2.829549275338649750e-02,8.790417760610580444e-02,-1.044951751828193665e-02,-4.904248286038637161e-03,3.770258277654647827e-02
-7.735624164342880249e-02,1.646689027547836304e-01,-1.608610302209854126e-01,-6.553572602570056915e-03,9.217011183500289917e-02,-5.597905069589614868e-02,-8.442352525889873505e-03,2.348632179200649261e-02,-4.363090917468070984e-02,-5.303749348968267441e-03
-6.464173644781112671e-02,-1.135801896452903748e-01,-2.955891564488410950e-02,4.954645037651062012e-02,7.687279582023620605e-02,-3.942824527621269226e-02,-4.851755127310752869e-02,-3.605870902538299561e-02,-3.838909044861793518e-02,-2.376768738031387329e-02
2.825179137289524078e-02,-1.170024182647466660e-02,-4.645774886012077332e-02,7.694435864686965942e-02,-9.732060879468917847e-02,-9.201686829328536987e-02,-5.498735979199409485e-02,-3.538076207041740417e-02,6.804855167865753174e-02,7.773318141698837280e-02
3.792169690132141113e-02,-3.051272034645080566e-02,6.078295037150382996e-02,2.754996530711650848e-02,-4.391130432486534119e-02,1.408084388822317123e-02,-2.538992464542388916e-02,-4.594568535685539246e-02,-2.290527150034904480e-02,-3.019019030034542084e-02
-2.659787796437740326e-02,-3.833606094121932983e-02,2.339343354105949402e-02,-5.913988500833511353e-02,-2.740557491779327393e-02,-4.954110458493232727e-02,-3.909650072455406189e-02,1.793604157865047455e-02,1.299876160919666290e-02,2.825880981981754303e-02
2.544576488435268402e-02,5.505846347659826279e-03,-6.829863041639328003e-02,2.217606268823146820e-02,-6.146810203790664673e-02,-3.745907172560691833e-02,-4.931850358843803406e-02,-2.187505178153514862e-02,-6.224908400326967239e-03,3.274161135777831078e-03
6.062555313110351562e-02,2.541293017566204071e-02,5.205630138516426086e-02,8.247816935181617737e-03,-4.618686810135841370e-02,5.431043729186058044e-02,-4.409675672650337219e-02,5.392641178332269192e-04,3.842012211680412292e-02,-2.334876544773578644e-02
2.187793329358100891e-02,-3.784456104040145874e-02,8.909321390092372894e-03,2.693415246903896332e-02,-7.234463840723037720e-02,5.994507297873497009e-02,-1.283974200487136841e-01,7.025246322154998779e-02,5.072689801454544067e-02,9.199889004230499268e-02
-3.741806373000144958e-02,-1.141555421054363251e-02,1.474633533507585526e-02,2.220161072909832001e-02,-1.273085027933120728e-01,8.052024990320205688e-02,-3.512512147426605225e-02,2.545665577054023743e-02,1.661658287048339844e-03,-5.908673629164695740e-02
-3.849684074521064758e-02,-3.621507808566093445e-02,-7.958973944187164307e-02,-5.403880029916763306e-02,-5.045554041862487793e-02,-8.304908126592636108e-02,6.867551803588867188e-02,1.254614889621734619e-01,-4.036186262965202332e-02,4.523230716586112976e-02
5.089564248919487000e-02,5.331692844629287720e-02,2.684709802269935608e-02,3.201257809996604919e-02,-7.635389454662799835e-03,2.449238859117031097e-02,-3.714381903409957886e-02,-1.341767795383930206e-02,7.223983854055404663e-02,-6.171210552565753460e-04
2.764143608510494232e-02,-9.695455431938171387e-03,-6.051033269613981247e-03,7.987032644450664520e-03,-1.770531944930553436e-02,-2.783570066094398499e-02,9.154427796602249146e-03,-2.603359520435333252e-02,6.072448566555976868e-02,3.234107047319412231e-03
-1.516803540289402008e-02,3.424299508333206177e-02,1.515732239931821823e-02,9.579512290656566620e-03,-1.576328463852405548e-02,-1.288774795830249786e-02,2.814297378063201904e-02,-5.801961570978164673e-02,-2.507307566702365875e-02,6.694492697715759277e-02
3.237194195389747620e-02,1.834382675588130951e-02,5.515442416071891785e-02,-7.743884809315204620e-03,6.662444770336151123e-02,-4.900360852479934692e-02,-5.513680726289749146e-02,-2.520493045449256897e-02,-1.825988851487636566e-02,5.822677537798881531e-02
5.407327413558959961e-02,5.037761852145195007e-02,-9.790109470486640930e-03,6.917694956064224243e-02,-7.195556908845901489e-02,5.044121667742729187e-02,-1.618258804082870483e-01,-1.928811334073543549e-02,9.329119930043816566e-04,2.999969874508678913e-04
5.720420158468186855e-04,6.279440969228744507e-02,4.012092202901840210e-02,-3.533111140131950378e-02,-6.288195494562387466e-03,5.888074263930320740e-02,-1.115407329052686691e-02,-3.213500231504440308e-02,-4.492774233222007751e-02,-1.320076733827590942e-02
3.891390189528465271e-02,-3.801417723298072815e-02,5.357260257005691528e-02,-3.126874566078186035e-02,-9.412228316068649292e-02,-1.011203676462173462e-01,-3.922953829169273376e-02,-4.428289830684661865e-02,7.554721087217330933e-02,4.285169020295143127e-02
2.803135430440306664e-03,-1.411905325949192047e-02,5.526704713702201843e-02,9.925857186317443848e-02,3.609013929963111877e-02,8.381169289350509644e-03,4.425272718071937561e-02,1.073835883289575577e-02,1.022672653198242188e-02,5.880027636885643005e-02
2.893998287618160248e-02,-8.479530923068523407e-03,2.761954441666603088e-02,7.387091964483261108e-02,-1.209316682070493698e-02,-6.067558005452156067e-02,4.710924625396728516e-02,4.991789534687995911e-02,-4.698253795504570007e-02,5.043476354330778122e-03
-7.542280107736587524e-02,-3.787308558821678162e-02,-4.553961043711751699e-04,-3.816952928900718689e-02,-5.251860246062278748e-02,1.101577933877706528e-02,6.148576736450195312e-02,-5.541300401091575623e-02,6.970051676034927368e-02,-5.800525099039077759e-02
1.359891612082719803e-02,2.135085128247737885e-02,5.852021276950836182e-03,3.514249622821807861e-02,-2.046773023903369904e-02,-1.396647561341524124e-02,6.253272294998168945e-02,-9.424488060176372528e-03,-1.170912161469459534e-01,6.169050931930541992e-02
